823 99.991852 11.916247 159.208273
824 99.991842 11.910274 158.703968
825 99.991833 11.943502 161.529014
826 99.991823 11.947746 161.893294
827 99.991813 11.899200 157.773337
828 99.991803 11.964033 163.298363
829 99.991793 11.889790 156.986950
830 99.991783 11.824179 151.618783
831 99.991773 11.759162 146.508484
832 99.991763 11.735550 144.706910
833 99.991753 11.655868 138.851770
834 99.991743 11.633828 137.295447
835 99.991733 11.633828 137.295447
836 99.991724 11.604578 135.273833
837 99.991714 11.679882 140.579039
838 99.991704 11.771648 147.473083
839 99.991694 11.839394 152.845239
840 99.991684 11.762403 146.758091
841 99.991674 11.774885 147.724479
842 99.991664 11.696573 141.798773
843 99.991654 11.771746 147.480715
844 99.991644 11.741748 145.176966
845 99.991635 11.821291 151.387249
846 99.991625 11.746126 145.510251
847 99.991615 11.773699 147.632288
848 99.991605 11.848204 153.560579
849 99.991595 11.748417 145.685008
850 99.991585 11.709361 142.743764
851 99.991575 11.615126 135.997052
852 99.991565 11.625072 136.685008
853 99.991555 11.560110 132.298098
854 99.991545 11.578115 133.488600
855 99.991535 11.479139 127.192320
856 99.991526 11.435544 124.615856
857 99.991516 11.487503 127.700618
858 99.991506 11.561892 132.415068
859 99.991496 11.562977 132.486318
860 99.991486 11.559726 132.272893
861 99.991476 11.469277 126.598744
862 99.991466 11.519438 129.682151
863 99.991456 11.519438 129.682151
864 99.991446 11.592645 134.463616
865 99.991437 11.658001 139.003875
866 99.991427 11.657917 138.997884
867 99.991417 11.559671 132.269291
868 99.991407 11.527909 130.218547
869 99.991397 11.575934 133.343336
870 99.991387 11.658092 139.010317
871 99.991377 11.616883 136.118188
872 99.991367 11.554225 131.913246
873 99.991357 11.631068 137.102577
874 99.991347 11.607882 135.499643
875 99.991338 11.607882 135.499643
876 99.991328 11.627277 136.838316
877 99.991318 11.591937 134.415807
878 99.991308 11.619944 136.329611
879 99.991298 11.609662 135.621622
880 99.991288 11.649354 138.388894
881 99.991278 11.581742 133.730780
882 99.991268 11.520813 129.768929
883 99.991258 11.517372 129.551994
884 99.991248 11.517384 129.552782
885 99.991238 11.571003 133.016009
886 99.991229 11.509575 129.063299
887 99.991219 11.608009 135.508373
888 99.991209 11.573069 133.152969
889 99.991199 11.642269 137.888203
890 99.991189 11.705898 142.486952
891 99.991179 11.787212 148.686757
892 99.991169 11.835101 152.498075
893 99.991159 11.798433 149.569491
894 99.991149 11.703945 142.342447
895 99.991140 11.716553 143.279153
896 99.991130 11.807887 150.318157
897 99.991120 11.739089 144.975079
898 99.991110 11.790636 148.955432
899 99.991100 11.698905 141.970419
900 99.991090 11.637814 137.574876
901 99.991080 11.641866 137.859770
902 99.991070 11.634845 137.366680
903 99.991060 11.692747 141.517839
904 99.991050 11.618359 136.220037
905 99.991040 11.696842 141.818570
906 99.991031 11.632120 137.176066
907 99.991021 11.619096 136.270999
908 99.991011 11.548967 131.571240
909 99.991001 11.586720 134.064492
910 99.990991 11.649521 138.400688
911 99.990981 11.588031 134.152600
912 99.990971 11.603658 135.211100
913 99.990961 11.647832 138.281054
914 99.990951 11.642858 137.929721
915 99.990942 11.595249 134.639664
916 99.990932 11.642074 137.874477
917 99.990922 11.611916 135.776256
918 99.990912 11.646209 138.166239
919 99.990902 11.557220 132.108871
920 99.990892 11.636629 137.491729
921 99.990882 11.640958 137.795894
922 99.990872 11.596003 134.690763
923 99.990862 11.664703 139.483457
924 99.990852 11.653198 138.661722
925 99.990842 11.687048 141.100826
926 99.990833 11.785577 148.558691
927 99.990823 11.856111 154.205783
928 99.990813 11.942821 161.470619
929 99.990803 11.942821 161.470619
930 99.990793 11.856231 154.215557
931 99.990783 11.814594 150.851933
932 99.990773 11.753859 146.101361
933 99.990763 11.736062 144.745652
934 99.990753 11.719898 143.529167
935 99.990743 11.811552 150.609532
936 99.990734 11.896368 157.536252
937 99.990724 11.993102 165.833322
938 99.990714 11.969368 163.761012
939 99.990704 11.969368 163.761012
940 99.990694 11.987431 165.336121
941 99.990684 11.987644 165.354786
942 99.990674 11.944064 161.577211
943 99.990664 11.876537 155.886206
944 99.990654 11.866295 155.041114
945 99.990645 11.835754 152.550819
946 99.990635 11.840525 152.936903
947 99.990625 11.849291 153.649123
948 99.990615 11.751449 145.916769
949 99.990605 11.710760 142.847712
950 99.990595 11.644416 138.039631
951 99.990585 11.736118 144.749928
952 99.990575 11.683404 140.835178
953 99.990565 11.749935 145.801015
954 99.990555 11.791486 149.022254
955 99.990545 11.803618 149.979524
956 99.990536 11.843842 153.205939
957 99.990526 11.786243 148.610805
958 99.990516 11.824451 151.640568
959 99.990506 11.848772 153.606821
960 99.990496 11.892262 157.193094
961 99.990486 11.822801 151.508259
962 99.990476 11.741652 145.169656
963 99.990466 11.831889 152.238838
964 99.990456 11.812678 150.699255
965 99.990447 11.841363 153.004829
966 99.990437 11.933462 160.670309
967 99.990427 12.000925 166.521377
968 99.990417 11.927052 160.124394
969 99.990407 11.927247 160.140965
970 99.990397 11.863591 154.818872
971 99.990387 11.773666 147.629774
972 99.990377 11.852680 153.925449
973 99.990367 11.805887 150.159397
974 99.990357 11.716640 143.285677
975 99.990347 11.716509 143.275925
976 99.990338 11.772532 147.541655
977 99.990328 11.783921 148.429104
978 99.990318 11.710932 142.860477
979 99.990308 11.688647 141.217671
980 99.990298 11.640182 137.741253
981 99.990288 11.645647 138.126533
982 99.990278 11.726181 144.000350
983 99.990268 11.796804 149.440903
984 99.990258 11.864168 154.866302
985 99.990249 11.807344 150.275012
986 99.990239 11.734054 144.593802
987 99.990229 11.658102 139.011092
988 99.990219 11.733027 144.516221
989 99.990209 11.649033 138.366127
990 99.990199 11.626916 136.813202
991 99.990189 11.563280 132.506239
992 99.990179 11.545510 131.347298
993 99.990169 11.612187 135.794880
994 99.990159 11.707877 142.633612
995 99.990150 11.608726 135.557485
996 99.990140 11.620698 136.381738
997 99.990130 11.671054 139.940249
998 99.990120 11.649063 138.368221
999 99.990110 11.610784 135.698530
1000 99.990100 11.670313 139.886824
1100 99.989110 12.827598 246.763931
1200 99.988120 12.248460 189.386335
1300 99.987130 11.232504 114.287233
1400 99.986140 11.033099 106.944044
1500 99.985150 9.982792 112.504933
1600 99.984160 9.619635 127.081705
1700 99.983170 9.861348 116.954573
1800 99.982180 10.031781 110.866931
1900 99.981190 10.040151 110.596962
2000 99.980200 10.826783 102.347953
2100 99.979210 10.916354 103.968102
2200 99.978220 10.970570 105.228149
2300 99.977230 10.931839 104.306422
2400 99.976240 10.900290 103.635296
2500 99.975250 10.966962 105.137724
2600 99.974260 10.497256 101.191536
2700 99.973270 11.016095 106.449549
2800 99.972280 11.283078 116.596395
2900 99.971290 10.662985 100.850164
3000 99.970300 10.453190 101.581501
3100 99.969310 10.630398 100.773094
3200 99.968320 10.523391 101.018296
3300 99.967330 10.482998 101.304360
3400 99.966340 11.697274 141.850387
3500 99.965350 10.989516 105.718323
3600 99.964360 10.788919 101.834784
3700 99.963370 10.931173 104.291530
3800 99.962380 10.601970 100.764325
3900 99.961390 10.612070 100.761241
4000 99.960400 11.559013 132.226233
4100 99.959410 12.816023 245.625223
4200 99.958420 12.315464 195.868234
4300 99.957430 10.978414 105.427941
4400 99.956440 10.848687 102.691241
4500 99.955450 10.583488 100.787554
4600 99.954460 9.681111 124.382021
4700 99.953470 9.667740 124.963370
4800 99.952480 9.403908 136.913815
4900 99.951490 9.415112 136.396489
5000 99.950500 10.393761 102.297341
5100 99.949510 10.524704 101.010748
5200 99.948520 10.476245 101.362275
5300 99.947530 10.938084 104.447751
5400 99.946540 10.189853 106.300991
5500 99.945550 10.750509 101.417489
5600 99.944560 11.225585 113.985200
5700 99.943570 10.459725 101.515997
5800 99.942580 11.124958 109.974583
5900 99.941590 11.265171 115.758423
6000 99.940600 10.596342 100.768996
6100 99.939610 10.014519 111.432988
6200 99.938620 10.387831 102.380472
6300 99.937630 9.913831 114.967905
6400 99.936640 10.240233 105.100913
6500 99.935650 9.559893 129.761707
6600 99.934660 9.985227 112.421242
6700 99.933670 9.787506 119.894959
6800 99.932680 9.770744 120.583756
6900 99.931690 10.135567 107.737309
7000 99.930700 11.189722 112.473610
7100 99.929710 11.660985 139.217077
7200 99.928720 12.461519 210.270898
7300 99.927730 13.295207 289.858674
7400 99.926740 13.014308 264.761228
7500 99.925750 12.675747 231.694432
7600 99.924760 12.417203 205.869886
7700 99.923770 12.115065 176.820273
7800 99.922780 12.001245 166.549544
7900 99.921790 11.675779 140.281643
8000 99.920800 11.640278 137.748020
8100 99.919810 12.440508 208.181622
8200 99.918820 11.969437 163.767012
8300 99.917830 11.521268 129.797648
8400 99.916840 11.860551 154.569399
8500 99.915850 11.473857 126.873608
8600 99.914860 10.355018 102.878052
8700 99.913870 10.509869 101.102477
8800 99.912880 10.845302 102.635957
8900 99.911890 11.920345 159.555129
9000 99.910900 12.558942 220.001775
9100 99.909910 13.024453 265.714697
9200 99.908920 13.160363 278.174128
9300 99.907930 12.889846 252.847797
9400 99.906940 12.578769 221.987139
9500 99.905950 12.009247 167.255952
9600 99.904960 11.947414 161.864741
9700 99.903970 11.855824 154.182298
9800 99.902980 12.225002 187.141267
9900 99.901990 11.953290 162.370334
10000 99.901000 12.506918 214.798369
10100 99.900010 12.161301 181.117938
10200 99.899020 11.898658 157.727969
10300 99.898030 12.277680 192.201044
10400 99.897040 13.092458 272.025491
10500 99.896050 11.840922 152.969094
10600 99.895060 11.813872 150.794372
10700 99.894070 11.839874 152.884166
10800 99.893080 12.965605 260.144848
10900 99.892090 11.769644 147.317708
11000 99.891100 11.325999 118.694918
11100 99.890110 10.918518 104.014337
11200 99.889120 10.472770 101.393196
11300 99.888130 10.291147 104.024669
11400 99.887140 9.802457 119.286974
11500 99.886150 8.790092 162.720911
11600 99.885160 8.613508 168.021417
11700 99.884170 9.208146 145.876608
11800 99.883180 10.367095 102.687561
11900 99.882190 10.167643 106.871111
12000 99.881200 10.353490 102.902761
12100 99.880210 10.450458 101.609676
12200 99.879220 10.684484 100.940588
12300 99.878230 10.642298 100.792901
12400 99.877240 9.824402 118.405834
12500 99.876250 10.236616 105.182667
12600 99.875260 10.671521 100.882284
12700 99.874270 10.631798 100.774928
12800 99.873280 11.692970 141.534172
12900 99.872290 10.978128 105.420597
13000 99.871300 9.827790 118.271058
13100 99.870310 10.701614 101.035336
13200 99.869320 9.867358 116.722475
13300 99.868330 10.472945 101.391619
13400 99.867340 10.310369 103.655306
13500 99.866350 11.204275 113.076097
13600 99.865360 11.268969 115.934311
13700 99.864370 10.882477 103.287904
13800 99.863380 10.139599 107.625703
13900 99.862390 10.287407 104.098904
14000 99.861400 11.259685 115.506196
14100 99.860410 11.302889 117.549305
14200 99.859420 11.323465 118.567523
14300 99.858430 11.262708 115.644918
14400 99.857440 10.690370 100.970868
14500 99.856450 10.473640 101.385381
14600 99.855460 11.469801 126.630104
14700 99.854470 10.287329 104.100463
14800 99.853480 9.631331 126.563057
14900 99.852490 9.697468 123.675592
15000 99.851500 10.099999 108.755083
15100 99.850510 10.184495 106.436261
15200 99.849520 10.414243 102.026406
15300 99.848530 9.953546 113.527890
15400 99.847540 10.569270 100.820807
15500 99.846550 10.779479 101.722617
15600 99.845560 10.165388 106.930372
15700 99.844570 12.049067 170.807651
15800 99.843580 12.447214 208.848001
15900 99.842590 12.745742 238.671386
16000 99.841600 13.613479 314.012857
16100 99.840610 13.464961 303.401481
16200 99.839620 14.096724 339.144024
16300 99.838630 14.684996 348.830093
16400 99.837640 14.882230 347.345082
16500 99.836650 14.535393 348.477141
16600 99.835660 13.849961 328.203987
16700 99.834670 13.166332 278.706739
16800 99.833680 13.031597 266.384249
16900 99.832690 12.473915 211.505409
17000 99.831700 12.424598 206.602757
17100 99.830710 12.525470 216.652536
17200 99.829720 12.320566 196.365616
17300 99.828730 11.927316 160.146859
17400 99.827740 11.864828 154.920503
17500 99.826750 11.805139 150.100047
17600 99.825760 11.332938 119.046012
17700 99.824770 10.802434 102.006313
17800 99.823780 11.599056 134.897843
17900 99.822790 10.963268 105.046121
18000 99.821800 10.631871 100.775028
18100 99.820810 11.116476 109.669382
18200 99.819820 10.907874 103.790106
18300 99.818830 10.171686 106.765498
18400 99.817840 9.646371 125.899466
18500 99.816850 9.761796 120.954426
18600 99.815860 9.987162 112.354877
18700 99.814870 9.562192 129.657728
18800 99.813880 9.704806 123.360495
18900 99.812890 10.578029 100.798744
19000 99.811900 11.203220 113.031927
19100 99.810910 11.210046 113.319118
19200 99.809920 11.163413 111.422506
19300 99.808930 11.665383 139.532235
19400 99.807940 11.873724 155.653617
19500 99.806950 11.202319 112.994261
19600 99.805960 11.711317 142.889094
19700 99.804970 10.790840 101.858370
19800 99.803980 10.259293 104.681603
19900 99.802990 10.912502 103.886604
20000 99.802000 10.527347 100.995888
20100 99.801010 10.283850 104.170252
20200 99.800020 10.799446 101.967279
20300 99.799030 10.957904 104.914849
20400 99.798040 11.253261 115.213434
20500 99.797050 11.616870 136.117267
20600 99.796060 11.283121 116.598471
20700 99.795070 11.253420 115.220673
20800 99.794080 11.734115 144.598413
20900 99.793090 11.739127 144.977954
21000 99.792100 11.350070 119.926940
21100 99.791110 11.662070 139.294713
21200 99.790120 11.735428 144.697696
21300 99.789130 11.475904 126.996912
21400 99.788140 10.892787 103.486200
21500 99.787150 10.665661 100.859698
21600 99.786160 10.845388 102.637356
21700 99.785170 10.485833 101.280908
21800 99.784180 9.550894 130.169315
21900 99.783190 9.016001 154.192375
22000 99.782200 8.292368 173.605853
22100 99.781210 8.429454 171.928443
22200 99.780220 8.073025 173.866261
22300 99.779230 7.624403 164.416910
22400 99.778240 6.618458 99.928121
22500 99.777250 7.879086 171.453376
22600 99.776260 7.823947 170.302312
22700 99.775270 7.690850 166.674068
22800 99.774280 8.002566 173.282612
22900 99.773290 7.283788 148.398266
23000 99.772300 6.940567 125.647566
23100 99.771310 6.514683 91.074955
23200 99.770320 6.505751 90.304819
23300 99.769330 7.118781 138.189670
23400 99.768340 6.890100 121.847480
23500 99.767350 6.923332 124.361114
23600 99.766360 6.592102 97.698156
23700 99.765370 6.002107 46.618384
23800 99.764380 6.558882 94.868599
23900 99.763390 6.304949 72.800441
24000 99.762400 5.607830 15.724656
24100 99.761410 5.331519 -1.924143
24200 99.760420 4.396916 -25.228033
24300 99.759430 4.907938 -20.038335
24400 99.758440 4.464605 -25.606357
24500 99.757450 3.835810 -10.892396
24600 99.756460 4.190542 -22.169652
24700 99.755470 4.378549 -25.070940
24800 99.754480 4.357229 -24.859772
24900 99.753490 5.506238 8.772408
25000 99.752500 5.643497 18.280362
25100 99.751510 6.543747 93.572982
25200 99.750520 6.897817 122.434995
25300 99.749530 7.244204 146.083803
25400 99.748540 8.023786 173.493322
25500 99.747550 7.961674 172.791092
25600 99.746560 7.333374 151.171462
25700 99.745570 7.455727 157.388256
25800 99.744580 7.136876 139.379177
25900 99.743590 7.330384 151.008289
26000 99.742600 7.292704 148.907367
26100 99.741610 6.163907 60.483623
26200 99.740620 6.686277 105.596177
26300 99.739630 6.668328 104.106664
26400 99.738640 6.273138 70.014661
26500 99.737650 6.047847 50.493643
26600 99.736660 5.610791 15.934683
26700 99.735670 4.508422 -25.680974
26800 99.734680 3.587525 0.617022
26900 99.733690 4.398627 -25.241490
27000 99.732700 3.785334 -8.758028
27100 99.731710 3.826486 -10.506900
27200 99.730720 4.007096 -17.207223
27300 99.729730 3.743123 -6.886733
27400 99.728740 4.102121 -20.026618
27500 99.727750 3.860185 -11.880862
27600 99.726760 3.890063 -13.053388
27700 99.725770 3.633859 -1.709487
27800 99.724780 2.963719 35.987832
27900 99.723790 2.845023 42.776142
28000 99.722800 2.959983 36.204303
28100 99.721810 2.555657 58.018225
28200 99.720820 3.223807 20.763448
28300 99.719830 4.252593 -23.382495
28400 99.718840 5.031065 -16.008619
28500 99.717850 4.755762 -23.538092
28600 99.716860 4.705977 -24.322458
28700 99.715870 4.816217 -22.345991
28800 99.714880 5.095226 -13.495125
28900 99.713890 5.021276 -16.367490
